0.0 0.0
0.024 0.032731338827528274
0.048 0.12943651629190317
0.07200000000000001 0.2879073676304828
0.096 0.5059952534896094
0.12 0.7815649036743217
0.14400000000000002 1.1125182979874142
0.168 1.496778805585103
0.192 1.9323010112214802
0.216 2.417068675215217
0.24 2.9491364328096252
0.264 3.5265398196384763
0.28800000000000003 4.1473368788084235
0.312 4.809679156931862
0.336 5.511690895040405
0.36 6.251515543941833
0.384 7.0272692731269935
0.40800000000000003 7.836841604246839
0.432 8.679713250834185
0.456 9.553938909896472
0.48 10.457381911484136
0.504 11.388535322181932
0.528 12.346116151989289
0.552 13.328160245800705
0.5760000000000001 14.333290261489676
0.6 15.359820197574164
0.624 16.40645118276326
0.648 17.47144285788786
0.672 18.553310183605333
0.6960000000000001 19.650618793349985
0.72 20.763400976939472
0.744 21.890127272202406
0.768 23.02779653314052
0.792 24.176649717232735
0.8160000000000001 25.33554131565186
0.84 26.50282442035518
0.864 27.676428007546313
0.888 28.858728798791407
0.912 30.04539823837208
0.936 31.235522157294028
0.96 32.42790147337767
0.984 33.62198928591145
1.008 34.81611702278193
1.032 36.01141948234001
1.056 37.20665871229202
1.08 38.399178452643774
1.104 39.58817971175544
1.1280000000000001 40.772725236660214
1.1520000000000001 41.95175763340269
1.176 43.124011459506725
1.2 44.28993583509692
1.224 45.44775677883983
1.248 46.59632289350384
1.272 47.73486476540486
1.296 48.860388891592414
1.32 49.9781081798872
1.344 51.08491555478843
1.368 52.179745621040546
1.3920000000000001 53.260470993055556
1.416 54.324791132267826
1.44 55.38036442648431
1.464 56.4216107456922
1.488 57.447384080828066
1.512 58.4560746727278
1.536 59.447232900274
1.56 60.4186058698195
1.584 61.37081076645337
1.608 62.31152367265934
1.6320000000000001 63.23357093456928
1.6560000000000001 64.13198551564135
1.68 65.02130545656549
1.704 65.89366973140041
1.728 66.73853694154464
1.752 67.57570289052609
1.776 68.38724979959603
1.8 69.18084514949429
1.824 69.95890585430526
1.848 70.72270153371467
1.872 71.46351561292737
1.8960000000000001 72.18289070478178
1.92 72.87919404974168
1.944 73.55155670327544
1.968 74.19791435931891
1.992 74.81185755608274
2.016 75.4217097421779
2.04 76.00973120236563
2.064 76.57525685151707
2.088 77.1155806013396
2.112 77.62847310157917
2.136 78.1142789437047
2.16 78.5844879442163
2.184 79.04436103044824
2.208 79.47998312170172
2.232 79.89588449215574
2.2560000000000002 80.28755789440613
2.2800000000000002 80.65526288898208
2.3040000000000003 80.99427314009102
2.328 81.30827880878904
2.352 81.60859257657474
2.376 81.87916350483566
2.4 82.11828815412346
2.424 82.34927376930366
2.448 82.56754641368673
2.472 82.75953482367287
2.496 82.91397426950347
2.52 83.06912155851884
2.544 83.2164776027128
2.568 83.34559927053479
2.592 83.45291780942622
2.616 83.53773541295905
2.64 83.59782429644719
2.664 83.63371692791848
2.688 83.64614634981545
2.712 83.63473899091952
2.736 83.596234389561
2.7600000000000002 83.53194723038007
2.7840000000000003 83.45990192072111
2.8080000000000003 83.36821530524428
2.832 83.25609113816569
2.856 83.1261600247648
2.88 82.97081373507335
2.904 82.78671297818693
2.928 82.5639238141942
2.952 82.35983882396306
2.976 82.13005195634317
3.0 81.87376999078178
3.024 81.62452056974324
3.048 81.35552509945485
3.072 81.06777997808993
3.096 80.78086932053634
3.12 80.45275164005712
3.144 80.12451574232368
3.168 79.82579618285695
3.192 79.5080410897116
3.216 79.17792292678926
3.24 78.83873086217834
3.2640000000000002 78.4798565857816
3.2880000000000003 78.08249470929658
3.3120000000000003 77.67614766007557
3.336 77.24892672272144
3.36 76.7915865524019
3.384 76.34021641331465
3.408 75.8720625464655
3.432 75.36906272201789
3.456 74.88510449058528
3.48 74.38246686563123
3.504 73.85540921094633
3.528 73.31592024286681
3.552 72.73919653209238
3.576 72.19577189411048
3.6 71.6481328254689
3.624 71.08909904984193
3.648 70.49581094516134
3.672 69.90904507286908
3.696 69.32406008549384
3.72 68.70997524163224
3.744 68.1402452823725
3.7680000000000002 67.58507364340706
3.7920000000000003 67.02894314615298
3.8160000000000003 66.46202467609524
3.84 65.87744986127042
3.864 65.28259358277518
3.888 64.69545064716408
3.912 64.08990175963811
3.936 63.46668841161034
3.96 62.84476402856243
