0.0 0.0
0.12 0.6484282895824409
0.24 2.480076753209607
0.36 5.331139022167891
0.48 9.046444690432608
0.6 13.480857632338344
0.72 18.498149253102326
0.84 23.968915883462824
0.96 29.77397277051654
1.08 35.80177564220977
1.2 41.95548825192063
1.3199999999999998 48.138698685804606
1.44 54.26344212479049
1.56 60.254305263768764
1.68 66.03036253905525
1.7999999999999998 71.56377106612385
1.92 76.79168230777842
2.04 81.648612763425
2.16 86.10252890871192
2.28 90.13541019464458
2.4 93.69685415858554
2.52 96.82155396422324
2.6399999999999997 99.46018977829371
2.76 101.6057285212841
2.88 103.25757894809576
3.0 104.40146108420062
3.12 105.13032297235827
3.2399999999999998 105.42870623391539
3.36 105.25311196716319
3.48 104.59720885585021
3.5999999999999996 103.47398106199776
3.7199999999999998 101.97120293333772
3.84 100.34834017078344
3.96 98.32218819431061
4.08 96.07396152816591
4.2 93.58948659693844
4.32 90.96834522294195
4.4399999999999995 88.02342033641159
4.56 84.88873815613103
4.68 81.59929324110131
4.8 78.18357185799704
4.92 74.66771799255415
5.04 71.12782761874
5.16 67.54604781989475
5.279999999999999 63.94540195351778
5.3999999999999995 60.215363068065486
5.52 56.54886179882713
5.64 53.01626430640775
5.76 49.58031701028917
5.88 46.25687436903927
6.0 43.153706603993626
6.12 40.0250914594128
6.24 37.11426198468274
6.359999999999999 34.23273031740797
6.4799999999999995 31.70205319489236
6.6 29.222181682413897
6.72 27.014759152344137
6.84 24.898098867833117
6.96 22.904223946042308
7.08 21.159028521098353
7.199999999999999 19.512038415449172
7.319999999999999 17.940667071413564
7.4399999999999995 16.387132026705196
7.56 14.844102668828771
7.68 13.50622765432101
7.8 12.316893071952608
7.92 11.202380839715826
8.04 10.110333734364849
8.16 9.169108902056708
8.28 8.256829742009998
8.4 7.3629413340315315
8.52 6.467777433398918
8.64 5.900096536289241
8.76 5.3591510285508015
8.879999999999999 4.889891735502497
9.0 4.44652604081117
9.12 4.0155660547311935
9.24 3.5982694044909724
9.36 3.1906349426017533
9.48 2.820863952184867
9.6 2.465764218622671
9.719999999999999 2.1312855046106316
9.84 1.836562135824373
9.959999999999999 1.6569044493355167
10.08 1.4962801108568473
10.2 1.3416665605444813
10.32 1.191440200395714
10.44 1.0407215561305723
10.559999999999999 0.9370039191187409
10.68 0.8501840307535461
10.799999999999999 0.7664363636738981
10.92 0.685330900584243
11.04 0.6035139518097131
11.16 0.5372952440127099
11.28 0.48328197242942206
11.4 0.4308387807211933
11.52 0.38014255788361756
11.639999999999999 0.3313712226986954
11.76 0.28519067724827035
11.879999999999999 0.24126489803097098
