8.424 7.108974671328782
8.448 6.991182286932249
8.472 6.864216273512769
8.496 6.752387499069015
8.52 6.657518522792165
8.544 6.562385141592758
8.568 6.468927699861494
8.592 6.375550229629897
8.616 6.282122637768174
8.64 6.188401869727337
8.664 6.093905541356799
8.688 5.9973947342876786
8.712 5.892791513097695
8.736 5.796286267838766
8.76 5.717927653491922
8.784 5.64020266000525
8.808 5.564702085748175
8.832 5.489164160944715
8.856 5.413283927702052
8.88 5.335257169937412
8.904 5.262552692170622
8.928 5.190017285509493
8.952 5.117657684308138
8.976 5.045468040431609
9.0 4.973374724201393
9.024000000000001 4.9017924057380515
9.048 4.8304465220224015
9.072000000000001 4.759346165283314
9.096 4.688502521108462
9.120000000000001 4.617922519261857
9.144 4.547611365128408
9.168000000000001 4.477569255948107
9.192 4.407785026205922
9.216000000000001 4.338198009629792
9.24 4.268905270360046
9.264 4.200124910622547
9.288 4.1315148004690565
9.312 4.062923951929275
9.336 3.99388296576038
9.36 3.9214261386919813
9.384 3.857804398269294
9.408 3.7942982898452486
9.432 3.7311994784882554
9.456 3.6689321706206823
9.48 3.6069402000835447
9.504 3.5451578097977667
9.528 3.4835893716484163
9.552 3.421206943389468
9.576 3.36061017477413
9.6 3.3006975381650423
9.624 3.242343902693916
9.648 3.1841196821944697
9.672 3.1258819262910604
9.696 3.067349692583811
9.72 3.007822372177517
9.744 2.9447549910894852
9.768 2.8813723863857894
9.792 2.826345829272727
9.816 2.7819298704651736
9.84 2.737688982307445
9.864 2.6932816099923858
9.888 2.6482372158306613
9.912 2.598669467820656
9.936 2.559102528091388
9.96 2.5196189927604524
9.984 2.480519350096175
10.008000000000001 2.4415755599221938
10.032 2.4028098799049475
10.056000000000001 2.364202241300146
10.08 2.325755861358351
10.104000000000001 2.2874781087435214
10.128 2.249367040140722
10.152000000000001 2.2114221076566993
10.176 2.17363949632644
10.200000000000001 2.1360097766436437
10.224 2.0985126481807552
10.248 2.0611015011404095
10.272 2.0236655367611487
10.296 1.9854017545466052
10.32 1.949079317331117
10.344 1.913493796417009
10.368 1.8779444045888831
10.392 1.842308267301145
10.416 1.8062776914467957
10.44 1.7685108598868111
10.464 1.7315842379168251
10.488 1.701371914473099
10.512 1.6713048807588198
10.536 1.6413874221595082
10.56 1.6116236537697914
10.584 1.5820162260614834
10.608 1.5525706334188094
10.632 1.5232850997596268
10.656 1.4941240549075652
10.68 1.465229544806309
10.704 1.4365086632761934
10.728 1.4079706789697595
10.752 1.3796143233595053
10.776 1.351438060879642
10.8 1.323439793201883
10.824 1.2956215937715232
10.848 1.267974431851103
10.872 1.2404887285855124
10.896 1.2131488360643323
10.92 1.18592942845614
10.944 1.1587885131798343
10.968 1.131655103506634
10.992 1.1043923009791914
11.016 1.0766862726774826
11.040000000000001 1.0477841122981064
11.064 1.0127196684163056
11.088000000000001 0.990907779806934
11.112 0.9716211786515825
11.136000000000001 0.9524153542042546
11.16 0.9332764672196434
11.184000000000001 0.914279166996604
11.208 0.8953713867200511
11.232000000000001 0.8765699035848764
11.256 0.8578697659844755
11.28 0.8392726972273796
11.304 0.8207816348340613
11.328 0.8023995114761207
11.352 0.7841292495081089
11.376 0.765973753187962
11.4 0.7479358971714528
11.424 0.7300185086835946
11.448 0.7122243382691992
11.472 0.6945560082493251
11.496 0.6770159130692763
11.52 0.6596060006764608
11.544 0.6423271943091516
11.568 0.6251772842337008
11.592 0.6081325658922505
11.616 0.5912734184708206
11.64 0.5746286902034147
11.664 0.5581310351807001
11.688 0.5417779385568408
11.712 0.5255940119700846
11.736 0.5095659518279972
11.76 0.4936959419356967
11.784 0.4779859352717358
11.808 0.462437138438873
11.832 0.44705025740570836
11.856 0.4318249672636828
11.88 0.41675914856896457
11.904 0.40184779891008965
11.928 0.3870808685480633
11.952 0.3724280478736292
11.976 0.3577152555986401
