0.0 0.0
0.024 0.00761739352182655
0.048 0.03016919137409828
0.07200000000000001 0.06720877664703674
0.096 0.11829482850446339
0.12 0.18299126643668373
0.14400000000000002 0.260867269880268
0.168 0.3514972590744827
0.192 0.454460877433133
0.216 0.5693429655426774
0.24 0.6957335149324205
0.264 0.8332276200994133
0.28800000000000003 0.9814257101003128
0.312 1.139932803202048
0.336 1.3083590423384182
0.36 1.4863186190750055
0.384 1.6734297925820167
0.40800000000000003 1.8693134990323117
0.432 2.073590365877646
0.456 2.285870876790418
0.48 2.505699890253757
0.504 2.732817218209037
0.528 2.9674067349696824
0.552 3.20870768402915
0.5760000000000001 3.4564817129801506
0.6 3.7102721705019546
0.624 3.9698198081746003
0.648 4.2347660129767295
0.672 4.504787211829476
0.6960000000000001 4.779570866211699
0.72 5.05880846240697
0.744 5.342195780844627
0.768 5.629432302491734
0.792 5.920220896728698
0.8160000000000001 6.214263062994991
0.84 6.511248813822911
0.864 6.810693044163872
0.888 7.113053501698139
0.912 7.417581383282006
0.936 7.723998319743418
0.96 8.032073755803133
0.984 8.341510954287859
1.008 8.652024137501064
1.032 8.963368588094058
1.056 9.275232369643584
1.08 9.587108837435828
1.104 9.896871645357711
1.1280000000000001 10.211157521790314
1.1520000000000001 10.525260259976958
1.176 10.83895652894769
1.2 11.15202974096923
1.224 11.464262567541192
1.248 11.775437904152394
1.272 12.085331784417997
1.296 12.393566874668128
1.32 12.700552510382686
1.344 13.005726094536982
1.368 13.308908735098704
1.3920000000000001 13.60988265999128
1.416 13.908453247880624
1.44 14.204440989814575
1.464 14.49781899825375
1.488 14.788291249570156
1.512 15.07568441617956
1.536 15.359847902945694
1.56 15.640585684635136
1.584 15.917701878325904
1.608 16.19094540545705
1.6320000000000001 16.459776691751546
1.6560000000000001 16.72474789000479
1.68 16.986707893758254
1.704 17.24492916186713
1.728 17.496917168026823
1.752 17.747934659462995
1.776 17.994137847835173
1.8 18.234527317142224
1.824 18.47167391463954
1.848 18.705719228656122
1.872 18.934834901660505
1.8960000000000001 19.158945299283005
1.92 19.377909117784515
1.944 19.591625671851236
1.968 19.799994924132296
1.992 20.00291279940889
2.016 20.200268893528264
2.04 20.39187332792262
2.064 20.57782520837917
2.088 20.75846651994537
2.112 20.933271091783848
2.136 21.10225998329652
2.16 21.26519788218179
2.184 21.42212709767223
