0.0 0.0
0.024 0.0238318087700334
0.048 0.0942950075371399
0.07200000000000001 0.2098563681357508
0.096 0.3690358634163005
0.12 0.5703693353276259
0.14400000000000002 0.8124009675969729
0.168 1.0936929957508548
0.192 1.4128294849933378
0.216 1.768450161693972
0.24 2.1591673867323613
0.264 2.5836242886456997
0.28800000000000003 3.0404824009069378
0.312 3.5284644553675046
0.336 4.046270495269617
0.36 4.592574100238257
0.384 5.16598760260493
0.40800000000000003 5.7650366504866115
0.432 6.389582839323679
0.456 7.038790859366062
0.48 7.710677068892226
0.504 8.404112008503414
0.528 9.11791523035799
0.552 9.851038887911619
0.5760000000000001 10.602565162259774
0.6 11.371325530257236
0.624 12.156336491795292
0.648 12.956367125715236
0.672 13.770118064329486
0.6960000000000001 14.597189879264011
0.72 15.437474084067839
0.744 16.289728117841662
0.768 17.151698693105136
0.792 18.02390973462538
0.8160000000000001 18.905500407458067
0.84 19.795529198274426
0.864 20.692638996608864
0.888 21.597055429967096
0.912 22.50671676735852
0.936 23.420756210068383
0.96 24.338398819220853
0.984 25.259725345587263
1.008 26.18353172406871
1.032 27.10928965039321
1.056 28.03713288907612
1.08 28.965570559030635
1.104 29.893520136230137
1.1280000000000001 30.820352707758563
1.1520000000000001 31.74525100771303
1.176 32.66734103211833
1.2 33.58671395640052
1.224 34.50227496857325
1.248 35.41316843268664
1.272 36.31889197777141
1.296 37.2171001275373
1.32 38.11242992375406
1.344 39.001226612387775
1.368 39.88303650132401
1.3920000000000001 40.75695293215366
1.416 41.62200368315396
1.44 42.479380400392216
1.464 43.32778668592463
1.488 44.16692179120358
1.512 44.995566293243655
1.536 45.813235251188566
1.56 46.61868908412491
1.584 47.411867347559344
1.608 48.1960340263921
1.6320000000000001 48.967981314406735
1.6560000000000001 49.722708968629384
1.68 50.47665621886089
1.704 51.21680777073241
1.728 51.93817668264044
1.752 52.65580746699105
1.776 53.35701682405177
1.8 54.04476163875083
1.824 54.72246205435131
1.848 55.39068601282524
1.872 56.043481119160994
1.8960000000000001 56.681586548110886
1.92 57.3039235176238
1.944 57.909802327951176
1.968 58.49814317879173
1.992 59.06040732552544
2.016 59.624827221465715
2.04 60.17481001544214
2.064 60.70882223899287
2.088 61.225691285937266
2.112 61.72472674310054
2.136 62.20464872377271
2.16 62.66768067988573
2.184 63.12113201592676
2.208 63.55726426269107
2.232 63.978826399773965
2.2560000000000002 64.38222365463581
2.2800000000000002 64.7695645144549
2.3040000000000003 65.13784972023224
2.328 65.4871573297302
2.352 65.82163089196541
2.376 66.13453789967592
2.4 66.42653681766069
2.424 66.70989239054414
2.448 66.9788900522044
2.472 67.22994655562057
2.496 67.45685967738797
2.52 67.67786042903522
2.544 67.89280843217115
2.568 68.09541619855922
2.592 68.28221689122466
2.616 68.4527657169605
2.64 68.60494811228068
2.664 68.73896556868633
2.688 68.8552891735206
2.712 68.95314215773236
2.736 69.03067979959037
2.7600000000000002 69.08803147956054
2.7840000000000003 69.13694033906687
2.8080000000000003 69.17393611478934
2.832 69.19432271789087
2.856 69.19848070436278
2.88 69.18373908989744
2.904 69.14878083566735
2.928 69.09387227049534
2.952 69.03663560917205
2.976 68.9642559545926
3.0 68.8739584781718
3.024 68.77678350747912
3.048 68.6624032380792
3.072 68.51395590061763
3.096 68.37171559459466
3.12 68.20069472489054
3.144 68.02591777679127
3.168 67.86675054385209
3.192 67.6946200611151
3.216 67.51009929236788
3.24 67.31561885836463
3.2640000000000002 67.1057096297954
3.2880000000000003 66.86016782793143
3.3120000000000003 66.60559542808252
3.336 66.33388759500869
3.36 66.03709596186746
3.384 65.74652599772209
3.408 65.44060386255373
3.432 65.10490695771463
3.456 64.78780501329963
3.48 64.45536824738973
3.504 64.10525592532989
3.528 63.73918050584714
3.552 63.34359702754612
3.576 62.97419503519068
3.6 62.59955926616462
3.624 62.21780656534978
3.648 61.81559770634475
3.672 61.415038017380255
3.696 61.012188725461435
3.72 60.57965194300231
3.744 60.16548527767531
3.7680000000000002 59.76909503115777
3.7920000000000003 59.366680873353744
3.8160000000000003 58.95413073289521
3.84 58.52503155713962
3.864 58.08800167985962
3.888 57.66043737997709
3.912 57.21979241475092
3.936 56.769213103982885
3.96 56.30823023823098
3.984 55.83261213603101
4.008 55.34555828029775
4.032 54.849844486348644
