0.0 0.0
0.024 0.02316010349638532
0.048 0.09167729720641875
0.07200000000000001 0.20411672196026318
0.096 0.35909574865716054
0.12 0.5552221295159395
0.14400000000000002 0.791129826377211
0.168 1.0654705555041062
0.192 1.3769104348299073
0.216 1.7241444493426488
0.24 2.1058612799506866
0.264 2.5207584208438196
0.28800000000000003 2.9677762955909968
0.312 3.4455547250451364
0.336 3.9528798812021297
0.36 4.488530954940167
0.384 5.05125712242814
0.40800000000000003 5.639960320349704
0.432 6.253436974082458
0.456 6.890981692153694
0.48 7.5511785343205515
0.504 8.233050740463877
0.528 8.935656514696316
0.552 9.657767694368736
0.5760000000000001 10.398874746766342
0.6 11.157382312331842
0.624 11.932378421759475
0.648 12.723265723987335
0.672 13.528933936195406
0.6960000000000001 14.349025859121573
0.72 15.182000250436856
0.744 16.026848016455823
0.768 16.882642008717507
0.792 17.748608160538062
0.8160000000000001 18.62370130800318
0.84 19.50677385143957
0.864 20.397242852709873
0.888 21.29604169533493
0.912 22.200737018870562
0.936 23.110371574665976
0.96 24.0238472589158
0.984 24.94175662030283
1.008 25.86193295363411
1.032 26.786181577185662
1.056 27.713405335700713
1.08 28.6415189980811
1.104 29.56867054627367
1.1280000000000001 30.49835107968753
1.1520000000000001 31.427058926913674
1.176 32.35386447916186
1.2 33.27868944594472
1.224 34.20047746744722
1.248 35.11661547138045
1.272 36.03286817664563
1.296 36.94352686123443
1.32 37.85102489630519
1.344 38.752878724197366
1.368 39.64843110319171
1.3920000000000001 40.536524386629104
1.416 41.41537377550968
1.44 42.289288937210884
1.464 43.16038345237209
1.488 44.023089652672084
1.512 44.87692281193627
1.536 45.72149805693889
1.56 46.55623714674312
1.584 47.38058103266278
1.608 48.193786892307436
1.6320000000000001 48.99418507822316
1.6560000000000001 49.7835352569701
1.68 50.56394435650885
1.704 51.335452500292796
1.728 52.08960801810806
1.752 52.84205128867877
1.776 53.5812695188894
1.8 54.30561777739869
1.824 55.01906899933799
1.848 55.72157275381763
1.872 56.409722631460134
1.8960000000000001 57.085274695925925
1.92 57.746172734645064
1.944 58.39193122291512
1.968 59.02304418631468
1.992 59.63467280195627
2.016 60.23888569230944
2.04 60.82652135073809
2.064 61.39808558758921
2.088 61.95509276778566
2.112 62.49253149072898
2.136 63.01528011336807
2.16 63.52164287882268
2.184 64.02767460879723
2.208 64.51885524451164
2.232 64.99764445748573
2.2560000000000002 65.45916238520236
2.2800000000000002 65.90420370905896
2.3040000000000003 66.3302240999342
2.328 66.73868558382235
2.352 67.13749101073017
2.376 67.51650496542592
2.4 67.87418732815921
2.424 68.22376468203429
2.448 68.55636016895227
2.472 68.88366790441637
2.496 69.18901195842912
2.52 69.4890158417163
2.544 69.77149588152736
2.568 70.03506888770514
2.592 70.2832733887116
2.616 70.51758921581204
2.64 70.73430084144705
2.664 70.93274944125697
2.688 71.10937771275867
2.712 71.27337605339494
2.736 71.42688973072865
2.7600000000000002 71.56795739329546
2.7840000000000003 71.69195093372755
2.8080000000000003 71.79799636127997
2.832 71.8864336542305
2.856 71.96036666601947
2.88 72.01576003555212
2.904 72.04865705326468
2.928 72.0587730027305
2.952 72.0802043889764
2.976 72.08415098725325
3.0 72.06400642597056
3.024 72.03957560840834
3.048 71.99510551983829
3.072 71.93087879208831
3.096 71.86286501838816
3.12 71.76014914576992
3.144 71.65543182314592
3.168 71.5827703958251
3.192 71.49590090547197
3.216 71.39326902251779
3.24 71.27237406283527
3.2640000000000002 71.13559889424612
3.2880000000000003 70.99897132611585
3.3120000000000003 70.8476880060772
3.336 70.68168876495909
3.36 70.50096382312174
3.384 70.30486710377696
3.408 70.09839140589268
3.432 69.87750926563301
3.456 69.64154688975528
3.48 69.39126302505818
3.504 69.12322154101588
3.528 68.84440490408623
3.552 68.53985319989653
3.576 68.24472926511334
3.6 67.94650843405043
3.624 67.63077551235816
3.648 67.2942431141501
3.672 66.96503709440663
3.696 66.62778029784762
3.72 66.27098166564122
3.744 65.93049984215979
3.7680000000000002 65.59896918974383
3.7920000000000003 65.26038195720123
3.8160000000000003 64.90973863922973
3.84 64.54631028434339
3.864 64.16847502321122
3.888 63.78314842290756
3.912 63.385319262340175
3.936 62.971213057107754
3.96 62.553513657787256
3.984 62.120182387328555
4.008 61.6837790183998
4.032 61.255039431408434
4.056 60.84188439150372
4.08 60.40389897160679
4.104 59.98491433249621
4.128 59.547591985342144
4.152 59.128716930508254
4.176 58.69987032059415
4.2 58.241955616622384
4.224 57.81670501346669
4.248 57.3869713971023
4.272 56.94856460204141
4.296 56.501373241909256
4.32 56.04490275898956
4.344 55.578792449167985
4.368 55.09872333944771
4.392 54.617137149321486
4.416 54.11684399375108
4.44 53.62023127573053
4.464 53.148052470120625
4.488 52.667799139996866
4.5120000000000005 52.178512982003454
4.5360000000000005 51.676444336911985
4.5600000000000005 51.15861917184115
4.5840000000000005 50.66502808832711
4.6080000000000005 50.155854922791185
4.632 49.66072650129806
4.656 49.15916442233046
4.68 48.652228631418126
4.704 48.14624600542143
4.728 47.63150540846846
4.752 47.100809865317224
4.776 46.58819089720073
4.8 46.06395051892141
4.824 45.53729848994577
4.848 45.01065112946978
4.872 44.459351362840515
4.896 43.95474683642849
4.92 43.44978340519878
4.944 42.947865034737724
4.968 42.439998648660804
4.992 41.92224692400487
5.016 41.402024316
5.04 40.865190520690625
5.064 40.32691429530081
5.088 39.78949604450012
5.112 39.313269609057635
5.136 38.83318151126544
5.16 38.34846507816841
5.184 37.859786943204625
5.208 37.35533776969284
5.232 36.87429223440045
5.256 36.390188892757614
