0.0 0.0
0.024 0.03254228956907457
0.048 0.12870451538590705
0.07200000000000001 0.286313588406852
0.096 0.5032389827482362
0.12 0.7773828223963049
0.14400000000000002 1.106672575921178
0.168 1.489058209622513
0.192 1.922518217369311
0.216 2.4050699085705367
0.24 2.934787633112489
0.264 3.5097323072975137
0.28800000000000003 4.127994027799535
0.312 4.787722302308325
0.336 5.4870648604676475
0.36 6.224196821800013
0.384 6.997279539394809
0.40800000000000003 7.8042151064143965
0.432 8.64417436034744
0.456 9.515723446309607
0.48 10.41654860520371
0.504 11.345181240017247
0.528 12.300362996805095
0.552 13.280107633717382
0.5760000000000001 14.282940081065618
0.6 15.307218966274354
0.624 16.351661599315428
0.648 17.414621795714382
0.672 18.494632667206545
0.6960000000000001 19.589981162205017
0.72 20.70110184493645
0.744 21.825783994520798
0.768 22.961534741901556
0.792 24.108547835610985
0.8160000000000001 25.2657247510192
0.84 26.4314392710175
0.864 27.60365442395229
0.888 28.78467650431973
0.912 29.970203188679
0.936 31.15932523661615
0.96 32.351044247721205
0.984 33.544065755111575
1.008 34.73716491686321
1.032 35.93136788197115
1.056 37.12577988718002
1.08 38.31767396802275
1.104 39.50615320325701
1.1280000000000001 40.69032179002512
1.1520000000000001 41.8691384537461
1.176 43.04134615976744
1.2 44.20725514464819
1.224 45.365222727436695
1.248 46.514126867252315
1.272 47.65305893705757
1.296 48.77925500095319
1.32 49.89755515195678
1.344 51.0051185411395
1.368 52.10092240743807
1.3920000000000001 53.182985989441434
1.416 54.24915862449253
1.44 55.305456088048174
1.464 56.34733543006682
1.488 57.37385099010825
1.512 58.383401616898915
1.536 59.37555338530383
1.56 60.34794577978005
1.584 61.30127892865288
1.608 62.24322946975447
1.6320000000000001 63.16662739561107
1.6560000000000001 64.06628601578997
1.68 64.9575684522274
1.704 65.83236145937718
1.728 66.68087774170628
1.752 67.51881102725842
1.776 68.33118888397233
1.8 69.12567714709239
1.824 69.90469396983637
1.848 70.6695112846625
1.872 71.41141633185994
1.8960000000000001 72.1319218081102
1.92 72.82941527491376
1.944 73.50303852583716
1.968 74.150719092107
1.992 74.76617105767882
2.016 75.37733273231827
2.04 75.9666993718101
2.064 76.53371045454396
2.088 77.07563017768886
2.112 77.59038817754421
2.136 78.07789271403773
2.16 78.54945479212826
2.184 79.01089458180294
2.208 79.44797508769096
2.232 79.86508223019909
2.2560000000000002 80.25800706968838
2.2800000000000002 80.62701921150061
2.3040000000000003 80.96740820929307
